face wenli variance904,face wenli variance544,face wenli variance686,right ear wenli variance398,left ear wenli mean480,left ear wenli variance358,face wenli variance648,face wenli variance179,face wenli variance896,left ear wenli variance512,face wenli variance1163,face wenli variance479,right ear wenli variance1303,left ear wenli variance1400,face wenli variance895,face wenli mean464,right ear wenli variance1182,left ear wenli mean1280,left ear wenli variance472,left ear wenli mean222,left ear wenli variance214,right ear wenli variance1294,face wenli variance1024,face wenli variance128,right ear wenli variance1464,right ear wenli variance1351,left ear wenli variance496,face wenli variance526,left ear wenli variance1184,left ear wenli variance488
0.2783951580157156,0.14672579673787348,-0.38742953374137606,2.53536425427507,-0.22621264695742355,-0.04560918143368465,0.14642804535063658,-0.04602615455783489,0.38791050242634123,1.0061396611773157,0.3563411312020357,-0.44391091836472285,-0.8409017511008073,1.4520852142177902,0.0966156710897053,-0.787044537790078,2.443558494619995,-0.5573012613506556,0.08386386483951727,0.29107937822454544,-1.6367120234450159,1.7390114625716795,0.48412518606497645,-0.3799837742830667,1.3306171730624474,0.6219002215969395,0.7919142450730903,-0.5890476513337808,-0.06550223288785598,1.0398787821004007
0.08166753887628357,0.18244920458496097,-0.6144573979474879,-0.17129022608563033,-0.29097740909749115,-1.35294707676739,0.136012977309975,0.6293538394246398,0.16074270996023238,0.26255440940452096,1.2353626272619436,0.43111505930463767,0.7761539089026642,1.557780029289115,0.8443935468019292,-0.3725327730193665,0.16474925451190323,-0.8387011721548475,1.0852374763606107,0.11114800507720696,-1.1909695372485347,0.31423898483459406,0.34469618784475375,-0.33307879360624554,-0.4343716008880027,-0.056182920925767404,1.6083684734508632,0.2719440808653325,1.545311761331378,0.811550145689769
0.09088304465574146,-0.6663769022241391,-1.1443591394203303,-0.7367077019004554,-0.35464097474161327,0.04225468142057717,-0.17067605959396065,0.759572301880826,-0.6892073126442922,0.844208656429379,1.2475156570545742,0.744055594885602,0.4435067303976621,1.5797336380135705,0.028484797969256685,-0.8274523349367017,0.014188343002460734,-1.8490094869130063,1.1999752016885148,-0.20384097290078593,-1.7244826626887675,0.09982608507078333,0.5404755781398806,-0.30912311999802167,-0.6295117959266224,0.28191198460011263,0.48490349577367786,0.04572878379237779,0.7119724493487526,0.9183392403318954
-0.2765657239234698,0.052306406085985226,-0.49528902652993545,0.31652383840005854,-0.7192399304600587,-1.8574719191533462,0.009122731681282144,0.7832898502090965,-0.12433780345809632,1.3845564252401343,1.194042325967002,0.22834754478700794,1.4089725987977046,1.4439815331450048,0.7845713167449427,0.3673636271778334,-0.06151667354441983,-1.3244256283216291,0.9401890978107577,0.27897368452251137,-0.9410409758632062,0.4083737080567162,0.07356452907736725,-0.3066850154948028,0.26592090351216147,1.3477899837610028,1.2493590391093488,-0.045100735867275726,-0.6793343969641316,1.267778368394019
0.6474058767270355,-0.164141616680727,-1.1334328920231445,0.3437762694097364,-0.6059401900500786,0.4654484977303275,0.3459460321161901,-0.563935310841546,0.8526453894077287,2.6982980676175763,-1.2211221358814055,-0.8567124512140541,0.7292261546316726,1.6306893944835616,-0.023767335074344382,-1.243631037099253,0.7221393015663249,-0.4725190823305192,2.9956880780111024,-0.26787937627130926,-1.7820303200279957,0.24520249940701636,-0.30628188804383166,-0.4849571417876178,-0.3958610943788206,0.3732652280732047,2.8683319093946045,-1.2179862723419277,-0.21292716055129918,2.582935335701113
0.9451135719074739,1.2402941298739927,1.0269880719277444,0.4631855329899718,0.07517557158252285,0.41573193476296916,0.7275888420194017,0.19274570217005563,0.8519472030510716,0.4228551210779507,-0.8932762851225591,0.6454234916446143,0.2620250612257693,1.122201230511728,-0.15744417013993753,-1.1423800251504939,0.4181204754950621,-1.3592508825503318,-0.8759178898592636,-0.07786752230054496,-1.615997656616608,0.5828724399588222,1.2517081672597257,-0.5436583982949071,-0.21797198262494658,1.2675262531891593,0.02354695816681119,0.7409008399776733,0.8700394132276437,-0.3025006753897789
0.599258763904704,0.38322213320048354,0.5808400556395548,-0.9661799952361607,-0.5475047348726901,-0.9757622989629224,0.6030940620400599,-0.7074948942323828,0.7238851265799592,0.6829297689112451,-0.32036816301585075,-0.41943989816734045,0.5710837756370328,1.6213974903795763,0.24100142388154805,0.6197502959866905,-0.18507218878400608,-0.5228085713101451,-0.01477085212334966,0.22547159767156372,-1.290798371323937,0.7893155713443539,0.5872431273764682,-0.4813570470530776,-0.9347714059328668,-0.09925621188976438,0.1126766466330398,0.04632973524570313,0.9734901866887534,0.3594496810078447
0.8139878583167175,0.40540436727662477,-0.0826850148969177,0.12931729136079967,-0.2573446039689768,-2.1122078845281007,0.7844898304148662,-0.34523214885296044,0.687395702782025,0.6632461251590318,-0.02869544799271669,0.32457529014833897,1.1398647689959023,1.605299444752875,0.39314191019929284,0.030511079879709788,0.8776950459246932,-1.1226892999019242,1.2889511462139724,0.11382441180745759,-1.1865910796136487,-1.0565089154530152,1.0166964545752382,-0.4558243867023462,-0.16229495696476806,1.332846188936757,0.5868380323343176,0.19843484059257419,1.3544217518130386,0.9858332621880039
0.8503812963949151,0.5920565388080486,0.49717135961752845,-0.3522362799914742,-0.33264791949080685,-2.0711682688710833,0.785947939940558,-1.0267695832668164,0.7829002470426857,1.8093593175176264,-0.574866904555639,-0.10313326155485625,-0.12951021954141823,1.5349946644428187,1.0711271841783778,0.5109131754445149,-0.009903400772190247,-0.47121051454654683,2.1646394127842274,0.17417054603916773,-1.861950733459111,0.2111937992616746,1.0672589187819836,-0.5259795469183746,-0.8252270270747343,-2.1209961279534206,1.6905456489302697,0.531040007455913,-0.660183580084395,1.7627838447775446
0.08713436433867032,0.19327687466250854,-0.269791687251055,-0.11475292909168411,-0.8167524239094694,-2.5891608055379547,0.7514046309390404,0.12068084378799909,0.12649483183366708,0.2512110018018938,0.7082070879039599,-0.8031219855852852,-0.13482592975972613,0.9176224947839193,-0.1162702278476295,1.0182023537554685,0.24410049903849887,-0.9532189273930972,2.3505215027531405,1.6478873516913055,1.8849163249652785,-0.18772577105630872,0.12322604224803274,-0.39557726819088845,-0.7432674686454437,-0.05685911073681984,2.3502856505105716,0.3000385613082641,0.3143869460012027,2.1336902735220886
-0.6230843607323888,-0.5602077771328713,-0.39550730419065816,-0.28934947811340006,-0.4205378080457373,-0.5624291576532122,-0.10089510372154378,0.7135055253201421,-0.32196128904249455,1.1820053814673601,1.1600138425476345,-1.5192466224969574,1.5832282243915858,-0.0025136561169284482,0.5192486482515005,1.6618948579958668,-1.2689675664436595,-0.6039180849476402,1.9907966718189272,0.8299683382127785,-1.654171607606783,0.11277369238696934,-0.1329443690110942,-0.3048279061072444,0.8526437762877523,0.9551265604832456,1.0468346278404652,-1.2601172617303726,1.217323720340442,1.5610415207902844
-0.3609891285640916,-0.06160805964469576,0.1346495247700565,0.6434936693490456,-0.2340033548773396,2.369117134855795,-0.1156845003392807,0.6810079230434255,-0.4864760426611897,-3.003420287246476,1.2020490279480294,-0.2464329911823365,0.6640256464852503,0.6686327350419695,1.0151823208843422,1.1651166460167885,0.4893800908063987,-0.6163386344109807,-3.0821513391338375,1.0199867041220598,0.13035598316960595,0.47234089818794645,-0.5704243508949529,-0.29564610829724963,2.0896310119377444,0.7415858181531004,-2.942563164743109,-0.4197295793595363,-0.4682027012501208,-2.911140181678848
-1.299838304222961,-0.6287039868691718,-0.06567918237211721,0.7875740231683097,-0.03228885655454864,1.2354186909101073,-0.06093595933888206,1.264026310555228,-1.2679303090125877,-2.1973862302301734,1.3227214649477934,-0.8192578984665284,0.38769177310543623,1.1543592986281317,-0.0865437493316682,1.3551783778974322,0.35218868188924574,-0.5194684701156956,-1.1494870771681105,1.281844775744541,0.43950609012272107,0.8675238230039835,-1.0107163920732434,-0.2593754132195751,-0.359972076015851,0.42046327688461965,-1.5565223998888844,0.19158828653505394,0.3032479582084949,-1.4699164541271474
0.09841945404317898,0.465997168197199,-0.39142590438470626,0.6712950061547813,-0.010470757756369044,-1.577017794633527,0.30945857708041435,-0.06290210240679872,0.25268282913690876,2.1329295903580623,0.39551678018063235,0.5369602361845922,-0.7781099241470555,1.7034894431591385,-0.018782149236263024,1.5625731717321076,1.0561604236168003,-0.7060225203788143,2.5604822907292863,-0.3287139058917516,-1.8326111925641044,0.7439662827525451,-0.10739012144224049,-0.39705050580559953,2.2939210462479793,0.007040826407573399,2.2674514243532893,0.46201644053118596,0.4507456104929998,2.355938234136392
0.3448951848903595,0.11621863870916675,-0.3622183870233561,-0.034523671116542094,-0.5840603419156777,-1.8177277036095845,0.09369308417143209,0.2879579755071094,0.27726633822131685,-0.342524574954053,0.5031783264612302,0.4598604935102981,0.013266434603423603,1.6439357048353826,0.9158478771477586,-0.06798485499086997,-0.3008524142220975,-0.5691506679690574,1.738349415444634,0.3124710962510018,-1.1715338350391644,0.08774078056273832,0.15235679241466366,-0.32156264042082827,-0.801887326160078,-2.177593215138451,-0.11513657560988891,0.09758230919354151,1.0006770741958735,-0.1104489661144319
-0.17624947668861687,-0.09214156236945274,0.021560738480121105,-0.38178818122787983,-0.6920599309666662,-0.6822648353717029,-0.09329210405186386,0.07267561375817876,-0.17850236607457057,2.8421242387486116,0.12014342276173257,0.3404440521540661,1.106226290270678,1.355340095017466,0.31337893678998086,-0.17097997735886875,0.3017575195579283,-0.7074756812880876,1.9406074461237552,-0.2125344108202135,-1.7198949690253116,0.6855126045157957,0.4022478479677674,-0.4151028540421995,-0.46569415602854075,-0.2871693603810467,2.661926315051757,0.08015471704712336,0.7797154338682769,2.3318522482570088
0.38773166726351554,0.5400257641045098,-0.4685048403033709,-0.38822669786271913,-0.08839842006760167,0.03643654815328307,0.5096709017153497,-0.8557295712840854,0.3056347522918179,-0.1606868337173908,-0.6097532489015461,-0.5033787032548753,1.1384527834691653,0.36067859559973914,-0.2909363686930038,-0.48606973093020084,-0.5238717009266199,-0.8263673785666876,-1.1148853209637657,1.2647900087700241,-0.9764871089994343,0.023538416938378336,0.1729421585117926,-0.4923959542506308,-0.4586584201006441,0.9049532765032037,-0.6457431986151695,0.35060433359516047,0.30494486603328075,-0.4518988851010839
-0.08909265931679954,-0.19356864217128544,-0.4167220802653479,0.19027550530677959,-0.08886154008926188,-0.11808458432185952,-0.35477974565933906,0.9637940761882052,-0.22348026610344826,-0.20110094098544823,1.122267961779937,0.6866181566493831,0.9260735486533589,0.3681881651569248,0.7507828349535035,0.7224753127587885,0.5719946261276261,-0.48338525569687607,-0.7721884357865544,1.3316936650877744,1.3314637809506005,0.40265115305723126,-0.4075433241900661,-0.31489157150350994,-0.407294165261652,0.6846506360625416,-0.6620013828305078,-0.12223714741188642,1.484756393526843,-0.8135141595874892
0.22107158816722577,0.5462167676768319,-0.15874360086409792,-0.07520204119195634,-0.13412380353944756,-0.11208777517687482,0.8414949694907403,-0.5801270986425782,0.07758504021729881,0.45861860283872813,0.05551789962915908,-0.47249606204507427,-0.25019345309142643,1.621925061405429,-0.4120579209071301,0.8834042267959432,0.3110645580997599,-1.3331229048084734,0.7266801893474012,-0.33439231627807425,-1.8674296176146232,-0.09540710980890896,-0.2390381788963068,-0.4446817303769964,-0.2655985027522434,0.42938898239050055,0.8791491827473056,-0.10253452476359734,0.4721266490853135,0.6767396399570088
0.22786607124191072,0.9122763193252623,-0.6424745070321006,-0.3200436968172771,0.3470578989647419,0.5531895209186767,0.4820362545141341,0.9317525806101097,0.9405433770458602,-0.20401830753983038,1.5281791568537968,1.2069212018068762,0.03967886975064074,-1.0103454196124786,1.2984147310923864,-1.156811381274288,0.2793307200662532,0.9420932997375286,-0.44385082454690383,-0.868709895427777,0.18777964878820003,-0.5149958171341643,0.4715664746529332,-0.30155980858165293,-0.5567528152491967,-1.2886064705487017,-0.12459504932163226,-0.9794943955796244,-0.2565376916483208,-0.2772015133174547
-0.35087550145866986,-0.6721463906596192,0.07610694630342137,0.07407066475217765,-0.2321920410148497,0.7682259397190927,-0.9912098367305353,0.9135083126652827,-1.0864018562816624,-0.0049681036323143656,0.9506957764722113,-0.23847189509192043,1.1178544063732228,-0.8678869839558185,0.2552184353457052,0.5929712554789016,-0.1914156265021408,-0.12746927776890624,-0.24890131555511538,-1.2590810736719054,0.09729669065558126,-0.09713171542519167,-1.6998893315823704,-0.2968288483541303,-0.5114095267331152,-0.4635196631033455,-0.1400281001275447,-0.6520831662771653,-0.5431333024846359,-0.3241159243884138
0.5879736742001953,0.30057882168403105,-0.31885351408510926,0.2002448213865302,0.2687185744120338,0.6243583564512406,0.9076306515489257,-0.5486557364377559,0.599203741941086,-0.20920092341879187,-0.08860273602933096,-0.21010047211198304,0.15745507427500702,-0.9849507169896671,0.5642999573067493,0.7164712512270713,0.39762501137163825,0.8944715539197033,-0.23294993627072774,-0.6509181117459434,0.40597407917377926,-0.9060632058204346,0.22410525674259438,-0.46797340956732225,-0.4154630605817816,-0.6594118513650428,-0.028191962653804498,0.1821018385932849,-0.0869438753310553,-0.14548312739353428
0.29022693026645735,0.19122198837041887,-0.0834077627792237,-0.13222890281481897,-1.6601042749074013,1.4734596289631636,0.46835779848740194,-0.38160665806795296,0.14288383788994324,-0.5724302204190908,0.04122021752017963,0.49597929188023754,0.8894449829303385,-0.13174479299026703,-0.7490195562589388,-0.5993365832451344,0.0882117658235361,-0.7490389751558085,-0.3517361580519895,0.6811835669895007,1.3368341723505581,0.7464748000125929,0.15353075891622156,-0.4610222180049535,0.394441473983515,1.1635282602493962,-0.678702694247204,0.01681872637707729,-0.2914212682178667,-0.42136235263483957
-0.38406694176603806,-2.006742347979364,-1.1371316605972892,0.36255774880998204,2.4478423581043574,0.5432283407374365,-1.0541515645895823,-0.01580908577422054,-0.33169915138534645,-1.2405414833320487,-1.5199436919590235,0.38676801396876614,-0.6465460962439551,-1.0273370089586422,-0.6537471157978227,2.4141235079715817,-0.2555326308395148,1.2914158311517816,-0.4716595979381258,-1.3923283595949936,-0.6506988630337522,-2.492935546294075,-1.1972405580886292,-0.49650441971137405,-0.8774876617314626,-2.018418133616869,-1.2768480148387575,-0.3584754562242215,-0.8794119502766735,-1.3083125083283174
-0.12618897495444586,-0.16659167341360268,-0.10317704308930377,-0.0435583638138163,1.6398625852051714,-0.16113430360289405,1.1812344889770319,-1.1491202051717955,0.19715864045746773,-0.92117565052587,-0.8872712586367907,-0.5439322061584018,-2.802897169489124,-1.1122616854445861,-0.43661457707249346,-1.208555896145967,-0.32081509617496967,0.9800417654727294,-0.7522492116810707,-1.3458461424647519,-0.5736767560724554,0.034199615293583854,0.5388920884401012,-0.5298078897340674,-0.9191439540160977,-1.6772127549601479,-0.9311935175312716,-0.3740143438030469,0.32055641802132023,-0.6943417908783818
0.01477702446860932,0.12844257767749198,-0.619771720611488,0.6471579864200256,-0.5681598878387023,-0.8489694292568608,0.016725731350962062,-0.9178741089711432,-0.04525901190405505,-0.40090622800115705,-0.44432906690067886,0.3348338837682046,0.5972470368677643,-0.9452260446105802,-0.55829003882419,-0.2292996341650245,-0.8902759892809617,-0.6325547534134677,-0.289537909169333,-0.7372924642278043,0.35326209893927496,-0.8970090263349481,-0.2222750293158843,-0.47911606589267214,-0.4038270357779539,-0.009661061925404871,-0.2667471994675818,-0.36079341182990254,-0.13651782535518475,-0.008734498718391413
0.30088723991812083,-0.06988029420515492,-0.0914855332285058,0.034059882807104154,-1.1375402255789289,0.49337777086181034,0.8071252449565643,-0.13952802777506282,0.4712151587706765,0.038363370190125215,0.6520171972156794,0.15049977966126768,-0.7144875174716925,-0.49118701282046673,0.5214642864017611,-0.12380410570926764,0.6073080943695279,-0.6836539638947775,0.20910948545646985,-1.0604929966750092,-0.14857889136152563,-1.6609178579899502,-0.27805208891328376,-0.4224067926390768,-0.45170724830649683,-0.6539347138955237,-0.07452167556818808,0.3578586761388663,0.3020358811907902,0.022142314875142233
0.07143676551095442,-0.41971151308529353,0.22869177863221316,0.20610476164174166,1.4268582499099263,0.7092964018083221,-0.11446940906787025,1.2468082826822986,0.14688922277813263,-0.5698217514998788,1.0254726539021606,-0.32342587350642055,0.6142739211607803,-0.8862093830969263,1.0026270380328857,0.7047100818513163,-0.2514868162318843,-0.40980904388755357,-1.0956587535373377,-1.2804988394524273,-0.45846519915590445,0.20437376796091886,-0.493024466431601,-0.26823558873340053,-0.723310333080738,-0.7981660005928637,-0.7109898589530397,-0.4988405456793565,-0.04746652686440839,-0.7655789051346638
0.5788753146806491,0.7526274612475715,0.45146818470712485,-0.7371082547786597,0.3033393689200887,0.6838797582068604,0.6909972363032202,-0.27339534382021446,0.721533340957536,-0.18733783524065806,0.3333218630065834,0.5761779847105324,0.7715857204338088,-0.9710437546324991,0.6320615574021545,0.49838027579475946,-0.1418169363123118,-0.5362412726505907,0.015463986558272367,0.9917704745303901,1.277108910417696,0.14780147766920598,-0.07643016765690094,-0.4448892286325897,-0.47237472259469176,-0.8907363857258465,-0.7222208414702139,0.2895648359788904,0.10713389674384671,-0.5549300925114159
0.8763487173412684,0.7753629339408149,2.4672120284532557,0.5291284049758274,-1.3943248402550499,0.7832235462027318,0.7921622638714858,-0.7247129221053124,0.5924056116262642,-0.560263085789345,-1.0222413777455341,0.732407816713048,0.7608712420250342,-0.1308607550550542,1.9607059015071404,-0.8454259330181546,-0.14847671344421168,-0.6748843908452825,-0.21094855666840365,1.4554986401620464,1.386461858534293,1.0523309930216,0.8632617629759303,1.8846625621728483,-0.15495479015537655,1.0810331033010816,-0.03329556559358087,0.9191258709922665,-0.25221057669511376,-0.03535040080500629
-0.12072214949205479,0.5570444377543765,0.18345626411623614,1.7687060453920502,-1.4120571913065894,1.2551400409101874,0.44565295015876405,-0.2589139561390081,-0.003992523560567411,-0.22495470281245464,0.10513085654730751,0.48240802740396,0.01766850712796133,-0.20159804854846725,-0.18070837071764367,0.035781997651127564,1.2876875756073247,-0.6361623518897234,-0.1061880248472747,0.2673889459017915,0.8209511196879637,0.6305734634819264,0.46930044628945744,-0.42829974309792085,2.6152816673199872,0.20056635033058529,-0.10899391578416882,0.4341795107111069,0.25164983956479803,-0.09603880011534142
0.14531700675982448,0.24520227058183466,-0.09361126229410587,0.6928655204106713,-0.09328690918511832,0.5296713085176757,0.4705796796694075,0.376556701714164,0.1298755236659023,-0.19523188591722157,0.82201663749142,0.4217113484864282,0.7142757196426825,-0.3371362732714171,0.8779973920808416,0.5463201604156199,0.7174608081311651,0.6333435992826862,-0.30853703297478535,0.4880524944693683,0.17096327167722206,0.3695308861081567,-0.07656667538964144,-0.34769704571277965,-0.0014370617478923387,1.4692336738258964,-0.178198160437615,0.16576883659399447,-0.2585497394977109,-0.13040719397148848
-0.09092795072202686,0.06505723897535946,0.26976086417961176,-1.3974122568525469,-0.6689759707759508,0.05918422083174426,0.29470389735614727,0.7779305965003052,0.21042418123395656,-0.11069689975906839,0.9195268294746418,0.2006172839083127,1.1941846827892277,-0.6567872802327827,0.6874525111586197,-0.07875049231316587,-0.0977125622562998,-1.1645417800202467,-0.359499566981273,2.129191239378793,0.16319829017252144,0.213009861236397,-0.918710180206756,-0.33757113083983614,0.7754198093483918,1.3021471715150066,-0.5400344407188262,-0.014344898988191445,0.40845624334527747,-0.33800827128076066
0.3669577305064303,0.5216635109559716,0.5584773858694432,0.5205536063238972,-1.9213039671233425,1.279875482727954,0.32945550771848015,1.3551336236046954,0.29883662197699606,-0.49237424997090085,0.5171900549280258,0.31875140106206046,1.3278249599963587,-0.03823164043480758,0.6472017514289254,-0.12108761514478861,0.43470332055349453,-0.29956401550194245,-0.36486723643628477,0.344438202428132,1.3121365714967848,0.7435481965425367,0.8643538248378482,-0.3847562341617079,-0.13462557240217693,0.7419915320397319,-0.03401373726474742,0.30986841008050475,-0.35981877432695236,0.08876344166559531
-0.07495701062118794,0.47100266044716016,-0.7723565529402774,0.3481081746110563,-0.3006720548842294,0.7995277200419824,0.35754147453479235,0.48431190926328455,0.048996146244693166,-0.304667453666012,1.0506365744139616,0.3528398527780693,1.2396173935613235,-0.7725677323929347,1.2572407888000783,-0.22375861079770676,0.6892566519775665,-0.5743704797924171,-0.23937900929029188,-0.8145956863562854,0.12797689202994217,-0.004799988983728794,-0.05005687369161036,-0.3400196102558349,-0.34992585692649864,0.12557690028494714,-0.16224558118873153,0.17684351337669238,0.13469652812645533,-0.03841293095060282
0.12715933647402738,-0.16219210917285007,-0.3589872788436452,0.5445571084325844,-0.2246483304398178,0.5616431233819046,0.2506134426506916,0.5242212453925872,0.49120533656128834,-0.24408919521325428,0.9065159387554717,0.0035667981267515077,1.036457593655396,-0.8405531013460881,1.3338649414965158,-0.5564515319189716,-0.26099364808767317,0.7402991340677039,-0.3835327762643083,0.47173357654720727,1.1971032526786451,-0.6929960210450875,-0.0599400335419564,-0.3309830612247551,-0.14130613896832797,0.6047926193773298,0.047414706046848096,-0.11150587145965894,-0.014013201175754289,-0.15711186504783006
-0.49992459281540425,0.5217952344362347,-1.2214380753389948,0.646801939417177,-0.8789545885963547,0.22678219410535452,-0.7117735611996583,-0.03348322034576808,-0.38138062265907474,0.278239544879257,0.2662657339154814,0.9132689594382609,0.19317000230425718,-0.7881239483174085,-0.8845427564497491,-0.41172895363581097,0.5504169482202669,1.155491063712745,-0.05333012733266226,-1.2104889884623422,-0.35574580809322315,-0.6971768831451678,0.39998181960428864,-0.39581589118482047,-0.5034774109874823,0.6197364142015717,0.3221230103921008,0.4199927639022629,-1.2588526606691819,0.3637549770096268
0.537366489919787,-0.3452350573450904,-0.050501476843728924,0.3572170437672577,-0.14805857041337883,0.4572740763259908,0.6665565433011393,-0.33371545471279107,0.495394454701235,-0.014355159545533262,0.3311772106902347,0.6954341355414524,0.38843929485488415,-0.9478876642004689,-0.07897365231828274,0.16628158698447443,0.5916076697810736,1.346867294704646,0.11183943021945401,-0.938550436016435,-0.639996827646535,0.9924270782438848,0.5414038307225122,-0.41646196761633425,-0.5301489387718387,0.57815074082189,-0.15179389133601387,0.04478443150858202,-1.0933314231314055,0.1330739623712173
-0.6789631267086731,-0.4806994844466538,-0.5704548062895615,0.6731494176279483,0.3472225638613321,0.6233198029121649,-0.28961613661828267,0.13367988469868697,-0.6002436721460014,-0.4485107857767798,0.5304868992893759,0.8866073020616331,0.12506246513219754,-1.0683307035350507,-0.40928837321930944,1.7314817768024189,-0.5540238418913,1.8836548130714124,-0.7665478339863714,-1.1646449413067104,-0.6152682288626031,-0.2033778735434851,0.21340305049580843,-0.3746718189398833,-0.44270962447563,-0.2460570198690999,-0.059852637178409863,-1.4097756361601368,-0.9442095876431759,-0.043709480671008764
0.22068110063419968,0.6098918980355407,0.7995775764898277,-0.2212109829433138,2.247846549639724,-0.8017096596077463,0.09775496070729023,0.512362471228452,0.13564474777091626,-0.15617349604796418,-0.4519068384184363,0.6164643367385398,0.407376512507604,-0.9886817373076358,0.0652274639610434,-0.5639913366959485,-0.7433280068655748,-1.466661885680046,-1.3328217985821043,-0.8725584510909842,-0.6304959620529591,0.25615113203160195,0.6668817386567472,-0.4663134235225775,1.202671638700586,1.126743534528181,-0.9773551477141067,0.40629965578722005,-1.362036777186397,-0.8087650186370702
